PurchasePrice,PurchaseVolume
-4.89,9.333599097405036
-4.88,15.157638209853324
-4.87,8.221587062805567
-4.86,6.5866415945844325
-4.85,6.348822865739
-4.84,9.164121850319669
-4.83,8.650605490786011
-4.82,10.042226400902594
-4.81,10.186746897329822
-4.8,222.21582549830762
-4.79,8.032463332079729
-4.78,4.556886047386236
-4.77,10.873411056788273
-4.76,7.202437006393383
-4.75,8.26719819481008
-4.74,9.967055283941333
-4.73,6.829198946972546
-4.72,6.850680707032717
-4.71,9.206340729597592
-4.7,197.01993982700242
-4.69,6.80648364046634
-4.68,6.622008273787137
-4.67,10.327536667920267
-4.66,5.357683339601353
-4.65,10.269003384731104
-4.64,4.253057540428732
-4.63,7.35295975930801
-4.62,10.09368935690109
-4.61,4.5007145543437375
-4.6,166.9963144039114
-4.59,7.974712297856338
-4.58,4.416163971417827
-4.57,9.691252350507717
-4.56,11.591756299360664
-4.55,11.550650620534036
-4.54,8.099368183527641
-4.53,12.885686348251221
-4.52,6.299608875517112
-4.51,7.433350883790902
-4.5,203.10229409552483
-4.49,17.4135840541557
-4.48,9.41748025573524
-4.47,5.9253403535163605
-4.46,6.9462955998495675
-4.45,7.317893945092139
-4.44,10.922647611884162
-4.43,11.241707408800297
-4.42,8.995712673937572
-4.41,7.4189244076720575
-4.4,134.5952312899585
-4.39,9.410455058292595
-4.38,9.016096276795787
-4.37,8.335118465588566
-4.36,10.537773599097404
-4.35,7.950342233922527
-4.34,8.57918766453554
-4.33,8.502369311771343
-4.32,8.68080481383979
-4.31,7.3703196690485155
-4.3,242.76840165475696
-4.29,4.888243700639338
-4.28,9.406679202707783
-4.27,8.6701165851824
-4.26,6.908913125235051
-4.25,8.204422715306507
-4.24,5.307589319292968
-4.23,10.567536667920267
-4.22,11.152493418578414
-4.21,10.775644979315533
-4.2,148.2590071455433
-4.19,10.121729973674313
-4.18,9.780308386611503
-4.17,9.654170740880026
-4.16,5.7592478375329055
-4.15,7.3550056412185025
-4.14,6.6215795411808935
-4.13,7.2136066190297115
-4.12,8.945859345618656
-4.11,7.27669048514479
-4.1,167.6685144791275
-4.09,8.561128243700638
-4.08,10.697570515231293
-4.07,8.249221511846562
-4.06,4.114486649116209
-4.05,5.42169236555096
-4.04,6.394922903347125
-4.03,9.137269650244457
-4.02,8.115863106430991
-4.01,11.580473862354276
-4.0,1289.1795110943926
-3.99,11.676750658142154
-3.98,9.019977435125986
-3.97,9.497013915005642
-3.96,6.7107634449040985
-3.95,11.370244452801805
-3.94,6.7158781496803295
-3.93,9.738172245204963
-3.92,9.38461075592328
-3.91,12.356750658142154
-3.9,139.5170364798797
-3.89,8.549033471229787
-3.88,9.828364046634071
-3.87,4.953050018804062
-3.86,6.813207972922154
-3.85,8.303362166227908
-3.84,9.860714554343737
-3.83,11.262143663031216
-3.82,11.562798044377587
-3.81,10.676013538924408
-3.8,250.68200827378723
-3.79,7.700338473110192
-3.78,6.063918766453555
-3.77,12.143437382474618
-3.76,5.961609627679576
-3.75,9.449326814591952
-3.74,10.87791650996615
-3.73,6.700684467845056
-3.72,15.858563369687856
-3.71,9.975735238811586
-3.7,145.46515983452437
-3.69,5.653809702895825
-3.68,8.055193681835277
-3.67,9.860473862354269
-3.66,9.286859721699887
-3.65,20.108040616773227
-3.64,4.620383602858218
-3.63,9.44138397893945
-3.62,8.720511470477621
-3.61,5.6457164347499065
-3.6,122.15737495298984
-3.59,6.370470101541934
-3.58,19.465708913125233
-3.57,7.948506957502817
-3.56,10.008469349379473
-3.55,13.654336216622784
-3.54,8.61447160586687
-3.53,9.184941707408802
-3.52,7.933764573147801
-3.51,9.052801805189919
-3.5,132.59312523505062
-3.49,6.985047010154196
-3.48,10.597277171869127
-3.47,7.054652124858968
-3.46,7.9681083113952615
-3.45,9.769356901090637
-3.44,9.631560737119218
-3.43,10.620699511094395
-3.42,7.3268296352012054
-3.41,4.891778864234674
-3.4,221.33139526137631
-3.39,8.352147423843551
-3.38,6.649973674313652
-3.37,8.772651372696501
-3.36,9.15774351259872
-3.35,8.66640090259496
-3.34,8.08760436254231
-3.33,9.910071455434377
-3.32,5.437623166603987
-3.31,8.03675065814216
-3.3,224.35226024821338
-3.29,7.4789770590447535
-3.28,10.777284693493797
-3.27,5.6628055660022545
-3.26,7.825445656261755
-3.25,6.843986461075593
-3.24,6.404061677322303
-3.23,10.690485144791278
-3.22,12.233441143286953
-3.21,13.061256111320045
-3.2,141.28661902971032
-3.19,12.522602482136142
-3.18,7.300759684091762
-3.17,8.902579917262125
-3.16,6.310011282437007
-3.15,6.825678826626552
-3.14,7.690440015043249
-3.13,7.0818954494170745
-3.12,10.334276043625424
-3.11,10.942361790146675
-3.1,196.3496878525763
-3.09,9.622685220007524
-3.08,9.262233922527264
-3.07,9.002406919894698
-3.06,4.50169236555096
-3.05,3.9393004889056025
-3.04,6.181993230537796
-3.03,8.537420082737874
-3.02,8.741887927792405
-3.01,9.450786009778113
-3.0,405.1165851823992
-2.99,12.59654005265137
-2.98,9.101812711545694
-2.97,9.79443399774351
-2.96,8.64437758555848
-2.95,28.786746897329817
-2.94,8.725746521248587
-2.93,7.504746145167358
-2.92,11.043580293343362
-2.91,14.476773223016169
-2.9,243.64285069575016
-2.89,7.260368559608878
-2.88,7.853253102670177
-2.87,15.822369311771347
-2.86,6.295058292591201
-2.85,6.706792027077848
-2.84,13.961414065438133
-2.83,10.583286949981195
-2.82,9.262564874012783
-2.81,9.446784505453175
-2.8,262.0809251598346
-2.79,7.3310417450169245
-2.78,6.680135389244077
-2.77,10.030793531402784
-2.76,6.528694998119593
-2.75,7.377961639714178
-2.74,10.041263632944716
-2.73,6.1028506957502815
-2.72,11.547062805565998
-2.71,11.447747273411062
-2.7,127.21751034223395
-2.69,9.417420082737873
-2.68,9.139691613388491
-2.67,12.570725836780744
-2.66,8.198059420834898
-2.65,12.075080857465215
-2.64,6.484783753290711
-2.63,6.38024069198947
-2.62,12.043144039112446
-2.61,5.290319669048514
-2.6,168.09759308010524
-2.59,9.13150808574652
-2.58,6.905377961639713
-2.57,10.159796916133883
-2.56,10.273396013538923
-2.55,14.525927040240688
-2.54,7.2185182399398276
-2.53,9.714524257239562
-2.52,6.473651748777736
-2.51,7.846754418954495
-2.5,139.59170364798808
-2.49,7.546160210605493
-2.48,7.2363294471605855
-2.47,9.602143663031214
-2.46,9.745874388867993
-2.45,9.4634674689733
-2.44,9.614005265137273
-2.43,10.383226776983829
-2.42,12.403008649868374
-2.41,5.5425799172621275
-2.4,132.60303873636698
-2.39,9.577766077472736
-2.38,9.885054531778863
-2.37,9.009778112072203
-2.36,10.951756299360662
-2.35,7.255314027830013
-2.34,6.142579917262129
-2.33,9.705137269650248
-2.32,6.446017299736744
-2.31,9.5371793907484
-2.3,198.59344866491156
-2.29,5.5895599849567486
-2.28,11.286092515983453
-2.27,6.6588491914253485
-2.26,5.349229033471231
-2.25,7.87256111320045
-2.24,6.919285445656264
-2.23,10.681233546446029
-2.22,10.678089507333583
-2.21,12.710688228657393
-2.2,128.44373072583664
-2.19,10.669439638962016
-2.18,9.730635577284694
-2.17,9.908281308762687
-2.16,8.54285069575028
-2.15,8.837908988341484
-2.14,7.4105453177886424
-2.13,5.821466716810832
-2.12,9.554779992478382
-2.11,9.377269650244452
-2.1,209.88221887927781
-2.09,13.008898081985713
-2.08,8.062730349755547
-2.07,8.382233922527266
-2.06,5.665498307634449
-2.05,8.895268898081985
-2.04,7.956088755171118
-2.03,11.040330951485524
-2.02,8.70915381722452
-2.01,11.37268145919519
-2.0,786.8037532907113
-1.99,14.9291312523505
-1.98,7.9894396389620175
-1.97,11.737359909740508
-1.96,6.351154569386988
-1.95,13.634223392252727
-1.94,10.027799924783752
-1.93,5.085031966904852
-1.92,10.484437758555847
-1.91,10.39247837532907
-1.9,192.596389620158
-1.89,10.373283189168863
-1.88,9.128499435878147
-1.87,6.369010906355772
-1.86,7.876494922903348
-1.85,7.373734486649117
-1.84,12.101000376081235
-1.83,8.877427604362541
-1.82,11.061421587062805
-1.81,9.343407295975933
-1.8,188.760436254231
-1.79,11.057277171869119
-1.78,7.591823993982704
-1.77,15.66006769462204
-1.76,7.831305001880407
-1.75,7.327356148928168
-1.74,11.674554343738244
-1.73,5.845596088755173
-1.72,10.0677096652877
-1.71,10.15292967280933
-1.7,135.39692365550962
-1.69,7.137570515231291
-1.68,5.0893719443399785
-1.67,11.30137645731478
-1.66,8.331041745016924
-1.65,9.23496051147048
-1.64,4.5456863482512215
-1.63,6.230101541933056
-1.62,10.685716434749905
-1.61,5.919638962015799
-1.6,240.1783678074461
-1.59,9.087130500188039
-1.58,4.762963520120347
-1.57,10.922166227905226
-1.56,10.661000376081232
-1.55,10.897239563745767
-1.54,10.755983452425722
-1.53,8.76057164347499
-1.52,9.70662655133509
-1.51,10.509981195938323
-1.5,200.11474990597958
-1.49,6.811944339977432
-1.48,11.909921022940955
-1.47,9.404588191049267
-1.46,8.040962767957874
-1.45,11.448710041368935
-1.44,10.772034599473493
-1.43,14.055720195562241
-1.42,12.011192177510347
-1.41,6.134975554719819
-1.4,150.77714178262494
-1.39,8.198992102294092
-1.38,8.973396013538924
-1.37,9.668506957502824
-1.36,9.254832643851076
-1.35,11.262143663031216
-1.34,5.906295599849567
-1.33,9.771357653253103
-1.32,8.459225272658896
-1.31,9.5343587814968
-1.3,208.3159458443024
-1.29,8.429921022940954
-1.28,10.31724708537044
-1.27,8.518841669800679
-1.26,6.728514479127492
-1.25,6.709018427980441
-1.24,6.0463482512222635
-1.23,10.238029334336217
-1.22,12.113042497179395
-1.21,11.237307258367805
-1.2,199.26851447912748
-1.19,10.288514479127489
-1.18,7.693990221887926
-1.17,8.88761940579165
-1.16,8.043565250094023
-1.15,10.838992102294098
-1.14,6.505302745393005
-1.13,5.803610379842045
-1.12,12.465874388867993
-1.11,8.115938322677696
-1.1,122.76825874388872
-1.09,10.46309890936442
-1.08,12.463392252726589
-1.07,10.426355772846936
-1.06,5.684347499059798
-1.05,6.04162467092892
-1.04,8.248078224896577
-1.03,10.253298232418203
-1.02,7.89450169236555
-1.01,19.5252500940203
-1.0,1679.8575103422236
-0.99,9.528890560361038
-0.98,12.556855960887544
-0.97,12.181481760060176
-0.96,9.075787890184275
-0.95,11.282211357653255
-0.94,9.788973298232415
-0.93,9.538969537420085
-0.92,13.117954118089507
-0.91,13.40353516359533
-0.9,253.65605866867242
-0.89,7.156464836404664
-0.88,10.346919894697253
-0.87,8.770274539300488
-0.86,10.33212485896954
-0.85,9.12015043249342
-0.84,13.535554719819475
-0.83,10.836073711921776
-0.82,10.830522752914627
-0.81,12.931974426476117
-0.8,240.91878901842773
-0.79,8.704505453177887
-0.78,9.778789018427984
-0.77,9.90937946596465
-0.76,13.479345618653625
-0.75,9.325866867243324
-0.74,12.096953742008278
-0.73,7.979706656637836
-0.72,11.919796916133881
-0.71,12.153757051523126
-0.7,137.95892440767207
-0.69,11.342850695750279
-0.68,7.039217751034223
-0.67,11.178834148176005
-0.66,11.651801429108687
-0.65,11.392042121098154
-0.64,4.4715757803685605
-0.63,5.70072959759308
-0.62,9.844482888303874
-0.61,6.721195938322679
-0.6,110.09423091387731
-0.59,8.084242196314406
-0.58,7.5029785633696875
-0.57,8.787739751786383
-0.56,15.581564497931552
-0.55,13.318796540052654
-0.54,9.673080105302747
-0.53,11.851914253478755
-0.52,12.804851447912753
-0.51,12.905001880406164
-0.5,207.8135990974049
-0.49,7.3809477247085375
-0.48,9.865648740127867
-0.47,5.794652124858969
-0.46,10.23077848815344
-0.45,11.896893569010905
-0.44,15.525701391500554
-0.43,13.12118089507334
-0.42,8.500970289582554
-0.41,7.814035351635949
-0.4,172.4939526137644
-0.39,12.209687852576153
-0.38,10.250981572019557
-0.37,11.508694998119593
-0.36,11.415314027830007
-0.35,9.33292215118466
-0.34,6.6232869499811935
-0.33,8.173719443399776
-0.32,6.778036855960889
-0.31,8.588145919518615
-0.3,183.31664535539662
-0.29,7.231259872132381
-0.28,10.974200827378716
-0.27,11.14707032719067
-0.26,6.350883790898832
-0.25,6.812846934937944
-0.24,7.9184956750658175
-0.23,12.864189544941707
-0.22,14.400345994734865
-0.21,142.52294095524644
-0.2,335.1857615644978
-0.19,13.104565626175251
-0.18,8.753396013538923
-0.17,10.299887175629934
-0.16,9.331350131628431
-0.15,5.838074464084243
-0.14,12.494945468221138
-0.13,8.301090635577285
-0.12,7.582248965776608
-0.11,31.323700639338107
-0.1,290.9712297856337
-0.09,8.695163595336592
-0.08,10.643550206844676
-0.07,12.00034599473486
-0.06,4.8633621662279065
-0.05,51.8992252726589
-0.04,16.570643098909365
-0.03,16.55672057164348
-0.02,11.979210229409551
-0.01,29.989770590447545
0.0,4176.239518616023
0.01,26.22652124858969
0.02,9.198420458819102
0.03,22.025866867243327
0.04,8.426205340353512
0.05,24.824174501692372
0.06,11.328710041368936
0.07,7.739300488905602
0.08,12.716224144415195
0.09,14.091192177510345
0.1,223.46825122226397
0.11,9.582910868747648
0.12,11.282978563369687
0.13,9.053493794659646
0.14,13.839262880782256
0.15,8.038563369687854
0.16,12.2294697254607
0.17,9.0367657013915
0.18,11.294261000376082
0.19,10.004317412561118
0.2,202.681316284317
0.21,9.77708913125235
0.22,5.297420082737872
0.23,12.772666415945842
0.24,9.676344490409932
0.25,7.87190673185408
0.26,13.877435125987216
0.27,10.811929296728092
0.28,14.746566378337722
0.29,11.202873260624296
0.3,157.02766453553974
0.31,8.25335840541557
0.32,10.380887551711169
0.33,11.99732230161715
0.34,10.028898081985707
0.35,9.616968785257619
0.36,5.956111320045129
0.37,9.127581797668293
0.38,13.141113200451295
0.39,9.369665287702144
0.4,285.39417826250457
0.41,10.82348251222264
0.42,7.268920646859722
0.43,12.449838285069573
0.44,14.723993982700256
0.45,10.821165851823993
0.46,11.935960887551715
0.47,9.495216246709294
0.48,7.636886047386236
0.49,10.130319669048513
0.5,149.3881007897705
0.51,10.934576908612263
0.52,11.389853328318914
0.53,6.931959383226777
0.54,10.61695374200827
0.55,17.243354644603233
0.56,13.953004889056027
0.57,11.48640842421963
0.58,14.311741256111322
0.59,7.7670853704400145
0.6,172.07019180142913
0.61,11.719488529522376
0.62,7.364633320797293
0.63,9.714072959759307
0.64,12.655359157578031
0.65,11.766438510718315
0.66,7.926987589319293
0.67,8.725581045505825
0.68,8.698277547950356
0.69,11.14509213990222
0.7,176.69950357277153
0.71,9.769966152688985
0.72,11.298939450921395
0.73,10.701361414065437
0.74,6.97383978939451
0.75,7.472192553591577
0.76,6.873621662279054
0.77,11.431500564121844
0.78,18.987265889432113
0.79,13.612079729221515
0.8,308.23305001880345
0.81,12.183858593456184
0.82,9.036855960887547
0.83,9.427258367807443
0.84,8.455750282060931
0.85,10.808266265513351
0.86,10.527326062429486
0.87,9.01450169236555
0.88,8.78196314403911
0.89,7.911816472358031
0.9,246.9936893569013
0.91,9.036043625423092
0.92,14.182579917262125
0.93,11.585347875141027
0.94,8.24561113200451
0.95,7.879947348627303
0.96,11.513328318916885
0.97,11.259857089131252
0.98,11.049928544565619
0.99,18.21693117713426
1.0,1795.3549605114695
1.01,12.930169236555095
1.02,11.12640842421963
1.03,12.952515983452432
1.04,10.931515607371187
1.05,14.249056036103802
1.06,12.758209853328314
1.07,6.8740579165099644
1.08,14.299398270026323
1.09,15.705001880406174
1.1,151.78696502444538
1.11,8.205280180518994
1.12,9.30026325686348
1.13,13.108108311395268
1.14,22.373343362166228
1.15,8.502128619781873
1.16,11.23626927416322
1.17,11.34366303121474
1.18,12.81268145919518
1.19,13.092275291462956
1.2,211.78608499435882
1.21,12.660714554343741
1.22,7.338187288454307
1.23,12.812245204964272
1.24,9.686453553967654
1.25,19.611342610003774
1.26,12.358540804813845
1.27,8.715998495675068
1.28,11.8169988717563
1.29,11.752937194434006
1.3,132.7642798044378
1.31,8.666852200075219
1.32,10.0537645731478
1.33,13.879924783753294
1.34,10.222610003760812
1.35,11.240120345994734
1.36,7.377690861226022
1.37,7.617262128619784
1.38,14.115125987213245
1.39,6.757623166603987
1.4,154.16621286197818
1.41,10.395502068446788
1.42,6.192779240315909
1.43,8.247386235426852
1.44,12.943256863482516
1.45,11.691718691237307
1.46,9.913930048890565
1.47,10.339751786385856
1.48,8.884407672057163
1.49,11.495479503572767
1.5,124.3430312147423
1.51,8.865648740127869
1.52,14.663753290710796
1.53,9.957021436630312
1.54,10.215208725084619
1.55,11.894682211357653
1.56,14.237562993606614
1.57,11.125430613012409
1.58,11.379285445656262
1.59,5.725295223768335
1.6,226.05344114328705
1.61,9.302053403535165
1.62,8.875065814215873
1.63,12.509815720195565
1.64,11.751515607371195
1.65,12.258202331703654
1.66,10.555562241444148
1.67,12.458698758931927
1.68,6.022354268522003
1.69,7.9297028958254945
1.7,134.43008649868378
1.71,9.143993982700266
1.72,11.071485520872507
1.73,12.115035727717187
1.74,6.332019556224148
1.75,8.361624670928919
1.76,6.608198570891314
1.77,12.934471605866866
1.78,14.912109815720198
1.79,12.574291086874766
1.8,220.62012034599442
1.81,13.110041368935688
1.82,12.2184731101918
1.83,12.027363670552841
1.84,7.206965024445282
1.85,7.696261752538549
1.86,7.976382098533282
1.87,11.136938698758929
1.88,7.839563745769088
1.89,8.996886047386234
1.9,235.15511094396385
1.91,9.074930424971797
1.92,19.128815344114336
1.93,11.791666039864616
1.94,9.627107935314026
1.95,14.572448288830387
1.96,15.849778112072196
1.97,11.960030086498682
1.98,11.399052275291464
1.99,17.517262128619787
2.0,1224.4820233170315
2.01,11.581993230537787
2.02,12.80586686724332
2.03,13.994238435502075
2.04,6.219887175629934
2.05,16.93216998871756
2.06,10.999669048514473
2.07,6.821526889808196
2.08,11.969943587814967
2.09,13.97444151936818
2.1,169.71172621286198
2.11,9.09382474614517
2.12,11.077803685596088
2.13,12.898262504701016
2.14,11.566634072959756
2.15,8.47748777735991
2.16,8.783121474238442
2.17,12.935825498307633
2.18,15.507694622038358
2.19,12.117457690861226
2.2,105.46937194433993
2.21,12.519112448288825
2.22,7.953441143286947
2.23,10.333802181271157
2.24,22.04831891688604
2.25,10.6989394509214
2.26,13.9920571643475
